B0,69,1290,5180
B0,69,1289,5181
B0,69,1288,5182
B0,68,1289,5183
B0,69,1289,5184
B0,69,1288,5185
B0,69,1289,5186
B0,69,1288,5187
B0,69,1288,5188
B0,68,1288,5189
B0,68,1288,5190
B0,67,1288,5191
B0,68,1288,5192
B0,67,1287,5193
B0,68,1287,5194
B0,67,1286,5195
B0,68,1286,5196
B0,67,1286,5197
B0,68,1285,5198
B0,69,1286,5199
B0,74,1285,5200
B0,69,1286,5201
B0,69,1287,5202
B0,69,1286,5203
B0,69,1285,5204
B0,69,1285,5205
B0,69,1284,5206
B0,68,1284,5207
B0,67,1284,5208
B0,68,1284,5209
B0,69,1284,5210
B0,69,1284,5211
B0,69,1284,5212
B0,69,1285,5213
B0,68,1285,5214
B0,69,1284,5215
B0,69,1284,5216
B0,69,1285,5217
B0,68,1283,5218
B0,69,1284,5219
B0,69,1284,5220
B0,69,1284,5221
B0,66,1285,5222
B0,73,1285,5223
B0,69,1284,5224
B0,69,1285,5225
B0,69,1285,5226
B0,69,1286,5227
B0,69,1287,5228
B0,68,1286,5229
B0,69,1287,5230
B0,69,1287,5231
B0,69,1287,5232
B0,69,1287,5233
B0,69,1287,5234
B0,69,1288,5235
B0,69,1288,5236
B0,69,1288,5237
B0,68,1288,5238
B0,69,1288,5239
B0,69,1288,5240
B0,69,1288,5241
B0,69,1287,5242
B0,69,1289,5243
B0,68,1287,5244
B0,69,1288,5245
B0,69,1290,5246
B0,67,1290,5247
B0,68,1290,5248
B0,69,1292,5249
B0,69,1292,5250
B0,69,1291,5251
B0,69,1292,5252
B0,69,1291,5253
B0,69,1292,5254
B0,69,1293,5255
B0,76,1293,5256
B0,68,1293,5257
B0,67,1293,5258
B0,68,1293,5259
B0,68,1294,5260
B0,69,1293,5261
B0,69,1294,5262
B0,68,1293,5263
B0,68,1293,5264
B0,69,1293,5265
B0,68,1293,5266
B0,69,1295,5267
B0,68,1295,5268
B0,68,1295,5269
B0,68,1296,5270
B0,68,1296,5271
B0,69,1296,5272
B0,67,1298,5273
B0,68,1298,5274
B0,68,1298,5275
B0,68,1299,5276
B0,68,1298,5277
B0,75,1298,5278
B0,69,1298,5279
B0,66,1298,5280
B0,67,1300,5281
B0,68,1299,5282
B0,69,1299,5283
B0,70,1299,5284
B0,70,1299,5285
B0,69,1300,5286
B0,68,1300,5287
B0,69,1299,5288
B0,70,1301,5289
B0,63,1300,5290
B0,62,1300,5291
B0,63,1300,5292
B0,63,1300,5293
B0,62,1301,5294
B0,63,1300,5295
B0,63,1301,5296
B0,63,1301,5297
B0,64,1301,5298
B0,64,1301,5299
B0,63,1300,5300
B0,62,1300,5301
B0,63,1300,5302
B0,64,1302,5303
B0,64,1302,5304
B0,64,1302,5305
B0,64,1301,5306
B0,70,1301,5307
B0,70,1300,5308
B0,70,1300,5309
B0,71,1301,5310
B0,71,1302,5311
B0,70,1305,5312
B0,77,1305,5313
B0,70,1303,5314
B0,70,1302,5315
B0,77,1302,5316
B0,68,1302,5317
B0,69,1301,5318
B0,70,1301,5319
B0,70,1302,5320
B0,69,1302,5321
B0,70,1303,5322
B0,77,1302,5323
B0,70,1301,5324
B0,77,1301,5325
B0,71,1302,5326
B0,72,1302,5327
B0,73,1303,5328
B0,73,1303,5329
B0,70,1305,5330
B0,70,1304,5331
B0,70,1303,5332
B0,71,1303,5333
B0,72,1304,5334
B0,73,1305,5335
B0,73,1304,5336
B0,72,1305,5337
B0,72,1306,5338
B0,72,1305,5339
B0,72,1306,5340
B0,73,1305,5341
B0,71,1305,5342
B0,72,1306,5343
B0,71,1308,5344
B0,70,1307,5345
B0,71,1307,5346
B0,72,1307,5347
B0,72,1306,5348
B0,71,1307,5349
B0,71,1308,5350
B0,72,1308,5351
B0,73,1308,5352
B0,72,1309,5353
B0,78,1309,5354
B0,77,1308,5355
B0,74,1308,5356
B0,74,1309,5357
B0,74,1309,5358
B0,74,1308,5359
B0,81,1308,5360
B0,74,1309,5361
B0,73,1309,5362
B0,73,1310,5363
B0,73,1309,5364
B0,73,1309,5365
B0,74,1310,5366
B0,74,1310,5367
B0,72,1311,5368
B0,73,1310,5369
B0,74,1311,5370
B0,71,1310,5371
B0,77,1310,5372
B0,74,1311,5373
B0,74,1311,5374
B0,74,1311,5375
B0,74,1312,5376
B0,72,1312,5377
B0,73,1312,5378
B0,70,1314,5379
B0,70,1314,5380
B0,69,1314,5381
B0,70,1314,5382
B0,68,1316,5383
B0,69,1315,5384
B0,69,1314,5385
B0,69,1314,5386
B0,70,1314,5387
B0,71,1313,5388
B0,72,1313,5389
B0,73,1314,5390
B0,73,1315,5391
B0,74,1315,5392
B0,74,1316,5393
B0,74,1315,5394
B0,74,1315,5395
B0,74,1315,5396
B0,74,1315,5397
B0,75,1316,5398
B0,75,1317,5399
B0,74,1317,5400
B0,71,1314,5401
B0,71,1314,5402
B0,72,1313,5403
B0,73,1313,5404
B0,73,1313,5405
B0,79,1313,5406
B0,73,1315,5407
B0,73,1315,5408
B0,73,1315,5409
B0,73,1314,5410
B0,79,1314,5411
B0,72,1315,5412
B0,79,1315,5413
B0,73,1315,5414
B0,72,1315,5415
B0,79,1315,5416
B0,72,1316,5417
B0,79,1316,5418
B0,80,1316,5419
B0,81,1317,5420
B0,74,1320,5421
B0,73,1320,5422
B0,74,1320,5423
B0,73,1320,5424
B0,73,1320,5425
B0,79,1320,5426
B0,74,1321,5427
B0,74,1321,5428
B0,74,1320,5429
B0,72,1320,5430
B0,73,1319,5431
B0,72,1318,5432
B0,72,1318,5433
B0,73,1318,5434
B0,73,1319,5435
B0,72,1319,5436
B0,72,1319,5437
B0,72,1318,5438
B0,71,1318,5439
B0,72,1318,5440
B0,72,1317,5441
B0,73,1317,5442
B0,72,1318,5443
B0,72,1318,5444
B0,73,1318,5445
B0,73,1317,5446
B0,73,1318,5447
B0,73,1317,5448
B0,73,1318,5449
B0,73,1317,5450
B0,73,1316,5451
B0,73,1316,5452
B0,73,1315,5453
B0,73,1315,5454
B0,73,1315,5455
B0,72,1314,5456
B0,71,1315,5457
B0,72,1314,5458
B0,73,1314,5459
B0,73,1312,5460
B0,71,1313,5461
B0,71,1312,5462
B0,71,1312,5463
B0,72,1312,5464
B0,71,1312,5465
B0,72,1312,5466
B0,73,1313,5467
B0,73,1313,5468
B0,73,1313,5469
B0,73,1314,5470
B0,72,1313,5471
B0,71,1313,5472
B0,71,1315,5473
B0,72,1314,5474
B0,72,1314,5475
B0,72,1314,5476
B0,72,1313,5477
B0,71,1312,5478
B0,72,1313,5479
B0,72,1314,5480
B0,72,1314,5481
B0,73,1314,5482
B0,73,1313,5483
B0,73,1314,5484
B0,72,1313,5485
B0,72,1313,5486
B0,72,1315,5487
B0,73,1314,5488
B0,73,1314,5489
B0,73,1313,5490
B0,73,1313,5491
B0,73,1313,5492
B0,73,1313,5493
B0,73,1314,5494
B0,73,1315,5495
B0,73,1316,5496
B0,73,1315,5497
B0,73,1316,5498
B0,73,1316,5499
B0,73,1315,5500
B0,73,1315,5501
B0,73,1314,5502
B0,72,1314,5503
B0,72,1314,5504
B0,72,1314,5505
B0,72,1314,5506
B0,72,1315,5507
B0,73,1315,5508
B0,73,1315,5509
B0,71,1314,5510
B0,71,1314,5511
B0,71,1312,5512
B0,71,1312,5513
B0,71,1312,5514
B0,71,1312,5515
B0,71,1312,5516
B0,72,1313,5517
B0,73,1313,5518
B0,71,1312,5519
B0,71,1312,5520
B0,72,1313,5521
B0,73,1313,5522
B0,73,1314,5523
B0,73,1314,5524
B0,73,1314,5525
B0,73,1314,5526
B0,73,1314,5527
B0,73,1314,5528
B0,73,1315,5529
B0,73,1315,5530
B0,73,1314,5531
B0,73,1314,5532
B0,73,1314,5533
B0,73,1315,5534
B0,73,1315,5535
B0,73,1315,5536
B0,73,1316,5537
B0,73,1315,5538
B0,73,1315,5539
B0,73,1315,5540
B0,73,1315,5541
B0,73,1314,5542
B0,73,1315,5543
B0,73,1314,5544
B0,73,1315,5545
B0,73,1315,5546
B0,73,1315,5547
B0,73,1314,5548
B0,72,1315,5549
B0,73,1314,5550
B0,72,1314,5551
B0,71,1314,5552
B0,72,1314,5553
B0,73,1313,5554
B0,73,1314,5555
B0,72,1314,5556
B0,73,1313,5557
B0,73,1312,5558
B0,72,1312,5559
B0,72,1312,5560
B0,71,1312,5561
B0,72,1312,5562
B0,72,1313,5563
B0,73,1312,5564
B0,72,1312,5565
B0,73,1313,5566
B0,73,1313,5567
B0,72,1312,5568
B0,73,1312,5569
B0,73,1312,5570
B0,73,1313,5571
B0,74,1312,5572
B0,71,1313,5573
B0,72,1313,5574
B0,73,1313,5575
B0,74,1312,5576
B0,74,1312,5577
B0,74,1313,5578
B0,72,1314,5579
B0,73,1314,5580
B0,74,1313,5581
B0,74,1313,5582
B0,74,1312,5583
B0,74,1312,5584
B0,74,1311,5585
B0,72,1311,5586
B0,73,1311,5587
B0,73,1311,5588
B0,74,1311,5589
B0,74,1311,5590
B0,74,1311,5591
B0,74,1311,5592
B0,69,1310,5593
B0,70,1309,5594
B0,71,1309,5595
B0,72,1310,5596
B0,73,1310,5597
B0,73,1311,5598
B0,74,1312,5599
B0,73,1312,5600
B0,74,1312,5601
B0,74,1311,5602
B0,74,1312,5603
B0,73,1311,5604
B0,74,1312,5605
B0,72,1313,5606
B0,73,1312,5607
B0,74,1315,5608
B0,72,1315,5609
B0,73,1315,5610
B0,74,1315,5611
B0,75,1315,5612
B0,75,1316,5613
B0,75,1315,5614
B0,75,1315,5615
B0,75,1315,5616
B0,75,1316,5617
B0,75,1315,5618
B0,75,1315,5619
B0,75,1315,5620
B0,74,1314,5621
B0,74,1315,5622
B0,75,1315,5623
B0,75,1315,5624
B0,75,1314,5625
B0,75,1315,5626
B0,75,1314,5627
B0,75,1314,5628
B0,75,1315,5629
B0,73,1315,5630
B0,74,1316,5631
B0,72,1316,5632
B0,73,1316,5633
B0,74,1317,5634
B0,74,1316,5635
B0,75,1318,5636
B0,74,1319,5637
B0,75,1318,5638
B0,74,1318,5639
B0,74,1318,5640
B0,74,1318,5641
B0,75,1318,5642
B0,74,1319,5643
B0,75,1320,5644
B0,75,1320,5645
B0,74,1320,5646
B0,75,1320,5647
B0,74,1320,5648
B0,75,1320,5649
B0,74,1320,5650
B0,75,1320,5651
B0,75,1320,5652
B0,75,1320,5653
B0,73,1321,5654
B0,74,1320,5655
B0,75,1321,5656
B0,74,1320,5657
B0,74,1320,5658
B0,74,1319,5659
B0,74,1318,5660
B0,74,1318,5661
B0,74,1319,5662
B0,73,1320,5663
B0,74,1319,5664
B0,75,1320,5665
B0,75,1319,5666
B0,73,1318,5667
B0,74,1318,5668
B0,75,1319,5669
B0,75,1320,5670
B0,75,1320,5671
B0,74,1320,5672
B0,74,1319,5673
B0,74,1319,5674
B0,73,1321,5675
B0,72,1320,5676
B0,73,1320,5677
B0,73,1320,5678
B0,73,1320,5679
B0,74,1321,5680
B0,73,1319,5681
B0,74,1320,5682
B0,73,1320,5683
B0,73,1321,5684
B0,74,1323,5685
B0,73,1323,5686
B0,73,1324,5687
B0,71,1324,5688
B0,78,1324,5689
B0,74,1324,5690
B0,79,1323,5691
B0,73,1324,5692
B0,73,1325,5693
B0,73,1325,5694
B0,73,1325,5695
B0,72,1324,5696
B0,73,1324,5697
B0,73,1324,5698
B0,74,1324,5699
B0,74,1325,5700
B0,73,1325,5701
B0,74,1324,5702
B0,73,1324,5703
B0,73,1324,5704
B0,73,1322,5705
B0,74,1322,5706
B0,73,1321,5707
B0,73,1322,5708
B0,74,1322,5709
B0,74,1322,5710
B0,74,1322,5711
B0,74,1322,5712
B0,74,1322,5713
B0,73,1323,5714
B0,74,1322,5715
B0,73,1322,5716
B0,73,1322,5717
B0,74,1322,5718
B0,74,1321,5719
B0,71,1320,5720
B0,71,1321,5721
B0,72,1321,5722
B0,73,1321,5723
B0,74,1321,5724
B0,74,1320,5725
B0,74,1320,5726
B0,72,1321,5727
B0,73,1320,5728
B0,73,1320,5729
B0,73,1319,5730
B0,73,1319,5731
B0,72,1319,5732
B0,72,1319,5733
B0,73,1320,5734
B0,73,1319,5735
B0,72,1319,5736
B0,72,1321,5737
B0,73,1321,5738
B0,72,1320,5739
B0,70,1320,5740
B0,71,1321,5741
B0,72,1320,5742
B0,71,1319,5743
B0,72,1319,5744
B0,73,1320,5745
B0,72,1322,5746
B0,72,1323,5747
B0,71,1322,5748
B0,72,1323,5749
B0,73,1322,5750
B0,73,1322,5751
B0,72,1322,5752
B0,72,1323,5753
B0,73,1322,5754
B0,73,1323,5755
B0,70,1323,5756
B0,71,1322,5757
B0,72,1322,5758
B0,73,1324,5759
B0,73,1324,5760
B0,74,1325,5761
B0,73,1325,5762
B0,74,1326,5763
B0,74,1325,5764
B0,73,1326,5765
B0,72,1326,5766
B0,72,1325,5767
B0,73,1325,5768
B0,74,1325,5769
B0,74,1325,5770
B0,71,1325,5771
B0,72,1325,5772
B0,73,1325,5773
B0,73,1325,5774
B0,72,1324,5775
B0,73,1324,5776
B0,73,1324,5777
B0,73,1323,5778
B0,73,1323,5779
B0,73,1323,5780
B0,73,1323,5781
B0,73,1323,5782
B0,72,1324,5783
B0,72,1324,5784
B0,72,1324,5785
B0,73,1325,5786
B0,73,1325,5787
B0,72,1325,5788
B0,73,1325,5789
B0,73,1326,5790
B0,73,1325,5791
B0,73,1326,5792
B0,72,1326,5793
B0,72,1326,5794
B0,73,1327,5795
B0,73,1327,5796
B0,73,1327,5797
B0,73,1327,5798
B0,73,1328,5799
B0,72,1329,5800
B0,72,1328,5801
B0,71,1328,5802
B0,72,1328,5803
B0,73,1329,5804
B0,73,1329,5805
B0,72,1328,5806
B0,72,1330,5807
B0,72,1329,5808
B0,72,1329,5809
B0,71,1327,5810
B0,72,1327,5811
B0,73,1328,5812
B0,73,1330,5813
B0,73,1331,5814
B0,73,1331,5815
B0,73,1332,5816
B0,72,1332,5817
B0,73,1333,5818
B0,73,1334,5819
B0,73,1333,5820
B0,73,1333,5821
B0,72,1333,5822
B0,73,1334,5823
B0,73,1334,5824
B0,73,1335,5825
B0,72,1336,5826
B0,72,1334,5827
B0,73,1335,5828
B0,73,1336,5829
B0,73,1337,5830
B0,71,1337,5831
B0,72,1336,5832
B0,71,1336,5833
B0,72,1337,5834
B0,73,1337,5835
B0,73,1337,5836
B0,72,1338,5837
B0,73,1339,5838
B0,72,1339,5839
B0,72,1339,5840
B0,73,1339,5841
B0,72,1340,5842
B0,72,1340,5843
B0,73,1341,5844
B0,71,1341,5845
B0,72,1340,5846
B0,72,1340,5847
B0,73,1342,5848
B0,69,1342,5849
B0,70,1341,5850
B0,71,1341,5851
B0,72,1342,5852
B0,73,1342,5853
B0,73,1343,5854
B0,72,1343,5855
B0,79,1342,5856
B0,73,1342,5857
B0,73,1343,5858
B0,73,1344,5859
B0,73,1345,5860
B0,73,1345,5861
B0,73,1346,5862
B0,73,1346,5863
B0,71,1347,5864
B0,72,1347,5865
B0,72,1349,5866
B0,70,1349,5867
B0,70,1351,5868
B0,69,1351,5869
B0,68,1351,5870
B0,69,1352,5871
B0,67,1352,5872
B0,68,1352,5873
B0,67,1351,5874
B0,67,1350,5875
B0,67,1350,5876
B0,67,1350,5877
B0,67,1349,5878
B0,68,1350,5879
B0,68,1349,5880
B0,68,1349,5881
B0,69,1348,5882
B0,70,1347,5883
B0,71,1347,5884
B0,72,1346,5885
B0,73,1346,5886
B0,73,1345,5887
B0,74,1345,5888
B0,73,1344,5889
B0,74,1344,5890
B0,73,1345,5891
B0,74,1345,5892
B0,74,1345,5893
B0,74,1345,5894
B0,74,1345,5895
B0,74,1345,5896
B0,74,1345,5897
B0,74,1345,5898
B0,73,1345,5899
B0,73,1345,5900
B0,74,1344,5901
B0,73,1345,5902
B0,74,1345,5903
B0,74,1345,5904
B0,74,1346,5905
B0,73,1346,5906
B0,73,1345,5907
B0,73,1346,5908
B0,73,1346,5909
B0,74,1346,5910
B0,74,1346,5911
B0,74,1346,5912
B0,74,1346,5913
B0,73,1347,5914
B0,74,1348,5915
B0,74,1348,5916
B0,74,1347,5917
B0,74,1348,5918
B0,74,1347,5919
B0,74,1348,5920
B0,74,1348,5921
B0,74,1348,5922
B0,74,1348,5923
B0,73,1348,5924
B0,74,1348,5925
B0,74,1347,5926
B0,74,1347,5927
B0,74,1347,5928
B0,71,1351,5929
B0,71,1351,5930
B0,72,1350,5931
B0,73,1349,5932
B0,71,1349,5933
B0,70,1350,5934
B0,70,1349,5935
B0,71,1350,5936
B0,72,1349,5937
B0,73,1348,5938
B0,71,1347,5939
B0,76,1347,5940
B0,74,1347,5941
B0,74,1346,5942
B0,74,1345,5943
B0,74,1345,5944
B0,74,1345,5945
B0,74,1345,5946
B0,74,1345,5947
B0,74,1345,5948
B0,74,1345,5949
B0,74,1345,5950
B0,74,1345,5951
B0,74,1345,5952
B0,74,1345,5953
B0,74,1345,5954
B0,74,1346,5955
B0,74,1346,5956
B0,73,1345,5957
B0,73,1345,5958
B0,73,1345,5959
B0,72,1345,5960
B0,73,1345,5961
B0,74,1345,5962
B0,74,1345,5963
B0,74,1346,5964
B0,74,1346,5965
B0,73,1345,5966
B0,73,1345,5967
B0,74,1345,5968
B0,73,1345,5969
B0,73,1345,5970
B0,74,1345,5971
B0,74,1345,5972
B0,74,1345,5973
B0,74,1345,5974
B0,74,1345,5975
B0,74,1345,5976
B0,74,1345,5977
B0,74,1345,5978
B0,74,1345,5979
B0,74,1345,5980
B0,74,1345,5981
B0,74,1345,5982
B0,74,1345,5983
B0,74,1345,5984
B0,74,1345,5985
B0,74,1345,5986
B0,74,1345,5987
B0,74,1344,5988
B0,74,1345,5989
B0,74,1345,5990
B0,74,1345,5991
B0,74,1345,5992
B0,74,1345,5993
B0,74,1345,5994
B0,73,1345,5995
B0,73,1345,5996
B0,73,1344,5997
B0,73,1345,5998
B0,73,1345,5999
B0,73,1345,6000
B0,73,1345,6001
B0,73,1345,6002
B0,73,1345,6003
B0,73,1345,6004
B0,73,1345,6005
B0,73,1345,6006
B0,73,1345,6007
B0,73,1345,6008
B0,73,1344,6009
B0,73,1344,6010
B0,73,1344,6011
B0,73,1345,6012
B0,73,1344,6013
B0,72,1344,6014
B0,72,1342,6015
B0,73,1344,6016
B0,73,1344,6017
B0,73,1344,6018
B0,73,1345,6019
B0,72,1348,6020
B0,73,1348,6021
B0,72,1347,6022
B0,73,1346,6023
B0,73,1346,6024
B0,69,1347,6025
B0,70,1347,6026
B0,71,1348,6027
B0,72,1346,6028
B0,73,1347,6029
B0,73,1347,6030
B0,73,1347,6031
B0,73,1347,6032
B0,73,1348,6033
B0,73,1348,6034
B0,72,1350,6035
B0,73,1350,6036
B0,73,1348,6037
B0,72,1348,6038
B0,73,1349,6039
B0,73,1350,6040
B0,73,1351,6041
B0,73,1350,6042
B0,73,1351,6043
B0,73,1351,6044
B0,71,1350,6045
B0,72,1350,6046
B0,72,1351,6047
B0,73,1352,6048
B0,73,1353,6049
B0,73,1352,6050
B0,71,1352,6051
B0,71,1353,6052
B0,72,1353,6053
B0,73,1353,6054
B0,72,1353,6055
B0,73,1353,6056
B0,72,1354,6057
B0,73,1353,6058
B0,72,1353,6059
B0,72,1354,6060
B0,71,1355,6061
B0,70,1355,6062
B0,70,1355,6063
B0,71,1355,6064
B0,70,1356,6065
B0,71,1356,6066
B0,70,1356,6067
B0,69,1356,6068
B0,70,1356,6069
B0,71,1356,6070
B0,70,1356,6071
B0,71,1355,6072
B0,72,1356,6073
B0,70,1357,6074
B0,69,1357,6075
B0,67,1358,6076
B0,67,1359,6077
B0,68,1359,6078
B0,69,1358,6079
B0,70,1358,6080
B0,71,1358,6081
B0,71,1357,6082
B0,71,1358,6083
B0,71,1357,6084
B0,71,1357,6085
B0,71,1358,6086
B0,70,1358,6087
B0,71,1359,6088
B0,71,1358,6089
B0,71,1358,6090
B0,71,1358,6091
B0,71,1357,6092
B0,68,1358,6093
B0,69,1358,6094
B0,69,1358,6095
B0,69,1358,6096
B0,70,1357,6097
B0,71,1357,6098
B0,70,1356,6099
B0,70,1356,6100
B0,71,1356,6101
B0,71,1356,6102
B0,71,1355,6103
B0,71,1354,6104
B0,70,1355,6105
B0,71,1355,6106
B0,68,1355,6107
B0,68,1356,6108
B0,69,1355,6109
B0,69,1354,6110
B0,69,1354,6111
B0,69,1353,6112
B0,69,1355,6113
B0,70,1355,6114
B0,69,1354,6115
B0,70,1354,6116
B0,69,1353,6117
B0,70,1353,6118
B0,70,1353,6119
B0,70,1353,6120
B0,70,1353,6121
B0,70,1353,6122
B0,67,1352,6123
B0,68,1353,6124
B0,69,1353,6125
B0,67,1352,6126
B0,67,1352,6127
B0,68,1352,6128
B0,68,1352,6129
B0,64,1353,6130
B0,64,1352,6131
B0,65,1351,6132
B0,66,1351,6133
B0,67,1351,6134
B0,67,1351,6135
B0,67,1351,6136
B0,67,1351,6137
B0,66,1351,6138
B0,66,1352,6139
B0,65,1352,6140
B0,66,1351,6141
B0,66,1352,6142
B0,66,1352,6143
B0,66,1351,6144
B0,66,1352,6145
B0,66,1352,6146
B0,67,1352,6147
B0,67,1352,6148
B0,68,1353,6149
B0,68,1352,6150
B0,66,1352,6151
B0,67,1354,6152
B0,68,1354,6153
B0,68,1353,6154
B0,66,1352,6155
B0,66,1352,6156
B0,66,1353,6157
B0,67,1353,6158
B0,68,1353,6159
B0,67,1354,6160
B0,68,1353,6161
B0,66,1354,6162
B0,67,1354,6163
B0,67,1354,6164
B0,66,1354,6165
B0,66,1352,6166
B0,66,1352,6167
B0,66,1352,6168
B0,66,1352,6169
B0,67,1354,6170
B0,68,1352,6171
B0,68,1353,6172
B0,66,1352,6173
B0,66,1352,6174
B0,67,1353,6175
B0,67,1352,6176
B0,68,1351,6177
B0,68,1351,6178
B0,68,1352,6179
B0,68,1352,6180
B0,68,1351,6181
B0,68,1350,6182
B0,68,1351,6183
B0,68,1351,6184
B0,68,1352,6185
B0,67,1352,6186
B0,67,1351,6187
B0,68,1351,6188
B0,68,1351,6189
B0,68,1351,6190
B0,67,1350,6191
B0,67,1350,6192
B0,68,1350,6193
B0,67,1351,6194
B0,66,1351,6195
B0,66,1350,6196
B0,67,1351,6197
B0,68,1352,6198
B0,68,1352,6199
B0,68,1351,6200
B0,68,1352,6201
B0,68,1352,6202
B0,65,1352,6203
B0,66,1352,6204
B0,67,1352,6205
B0,67,1351,6206
B0,67,1351,6207
B0,67,1352,6208
B0,67,1352,6209
B0,66,1351,6210
B0,66,1352,6211
B0,67,1352,6212
B0,67,1351,6213
B0,66,1352,6214
B0,66,1351,6215
B0,67,1352,6216
B0,67,1352,6217
B0,67,1351,6218
B0,67,1352,6219
B0,67,1351,6220
B0,68,1352,6221
B0,66,1352,6222
B0,66,1352,6223
B0,67,1351,6224
B0,68,1352,6225
B0,68,1352,6226
B0,68,1352,6227
B0,68,1352,6228
B0,66,1352,6229
B0,67,1352,6230
B0,67,1353,6231
B0,68,1353,6232
B0,68,1352,6233
B0,65,1351,6234
B0,66,1352,6235
B0,66,1353,6236
B0,67,1354,6237
B0,68,1354,6238
B0,66,1353,6239
B0,67,1354,6240
B0,68,1354,6241
B0,68,1354,6242
B0,68,1356,6243
B0,67,1356,6244
B0,68,1356,6245
B0,68,1356,6246
B0,69,1355,6247
B0,68,1355,6248
B0,68,1355,6249
B0,67,1356,6250
B0,67,1356,6251
B0,67,1356,6252
B0,68,1357,6253
B0,68,1357,6254
B0,68,1357,6255
B0,66,1358,6256
B0,66,1357,6257
B0,66,1357,6258
B0,67,1357,6259
B0,68,1357,6260
B0,68,1358,6261
B0,67,1361,6262
B0,68,1361,6263
B0,69,1361,6264
B0,69,1360,6265
B0,69,1360,6266
B0,69,1360,6267
B0,69,1361,6268
B0,68,1361,6269
B0,68,1360,6270
B0,69,1360,6271
B0,69,1360,6272
B0,70,1360,6273
B0,70,1362,6274
B0,67,1361,6275
B0,68,1360,6276
B0,69,1360,6277
B0,70,1362,6278
B0,70,1362,6279
B0,69,1361,6280
B0,70,1361,6281
B0,70,1361,6282
B0,70,1362,6283
B0,70,1362,6284
B0,69,1361,6285
B0,67,1360,6286
B0,68,1361,6287
B0,68,1361,6288
B0,69,1361,6289
B0,69,1361,6290
B0,68,1362,6291
B0,69,1364,6292
B0,68,1363,6293
B0,67,1363,6294
B0,68,1364,6295
B0,68,1365,6296
B0,69,1365,6297
B0,69,1365,6298
B0,70,1365,6299
B0,70,1366,6300
B0,70,1366,6301
B0,68,1363,6302
B0,68,1363,6303
B0,68,1364,6304
B0,66,1364,6305
B0,67,1364,6306
B0,68,1365,6307
B0,69,1365,6308
B0,68,1366,6309
B0,69,1366,6310
B0,70,1367,6311
B0,70,1368,6312
B0,70,1368,6313
B0,69,1368,6314
B0,70,1368,6315
B0,69,1370,6316
B0,69,1368,6317
B0,69,1368,6318
B0,70,1368,6319
B0,71,1370,6320
B0,71,1371,6321
B0,71,1371,6322
B0,70,1371,6323
B0,71,1371,6324
B0,71,1372,6325
B0,71,1372,6326
B0,71,1371,6327
B0,70,1372,6328
B0,71,1373,6329
B0,72,1373,6330
B0,72,1375,6331
B0,73,1375,6332
B0,73,1375,6333
B0,73,1376,6334
B0,72,1376,6335
B0,72,1376,6336
B0,73,1376,6337
B0,71,1377,6338
B0,71,1378,6339
B0,72,1378,6340
B0,73,1379,6341
B0,72,1379,6342
B0,73,1380,6343
B0,74,1381,6344
B0,74,1380,6345
B0,74,1381,6346
B0,74,1382,6347
B0,73,1382,6348
B0,73,1382,6349
B0,74,1383,6350
B0,74,1383,6351
B0,73,1383,6352
B0,74,1384,6353
B0,73,1384,6354
B0,73,1384,6355
B0,74,1385,6356
B0,74,1388,6357
B0,73,1388,6358
B0,74,1389,6359
B0,74,1389,6360
B0,74,1389,6361
B0,75,1391,6362
B0,75,1393,6363
B0,74,1393,6364
B0,74,1394,6365
B0,74,1395,6366
B0,74,1396,6367
B0,74,1396,6368
B0,74,1395,6369
B0,74,1397,6370
B0,74,1397,6371
B0,73,1398,6372
B0,74,1399,6373
B0,74,1400,6374
B0,75,1402,6375
B0,75,1403,6376
B0,75,1403,6377
B0,74,1403,6378
B0,75,1404,6379
B0,75,1405,6380
B0,75,1405,6381
B0,76,1406,6382
B0,76,1406,6383
B0,74,1407,6384
B0,75,1407,6385
B0,76,1409,6386
B0,76,1409,6387
B0,76,1409,6388
B0,76,1410,6389
B0,76,1412,6390
B0,76,1412,6391
B0,75,1412,6392
B0,76,1412,6393
B0,76,1413,6394
B0,75,1415,6395
B0,75,1416,6396
B0,75,1417,6397
B0,75,1417,6398
B0,75,1417,6399
B0,75,1417,6400
B0,74,1418,6401
B0,74,1417,6402
B0,75,1418,6403
B0,74,1418,6404
B0,75,1419,6405
B0,75,1420,6406
B0,73,1420,6407
B0,74,1420,6408
B0,75,1420,6409
B0,75,1421,6410
B0,75,1423,6411
B0,76,1423,6412
B0,76,1424,6413
B0,76,1424,6414
B0,76,1423,6415
B0,75,1424,6416
B0,74,1424,6417
B0,74,1424,6418
B0,75,1424,6419
B0,76,1424,6420
B0,75,1424,6421
B0,75,1425,6422
B0,76,1425,6423
B0,76,1425,6424
B0,76,1424,6425
B0,76,1425,6426
B0,76,1425,6427
B0,76,1426,6428
B0,76,1426,6429
B0,76,1426,6430
B0,75,1426,6431
B0,76,1427,6432
B0,76,1427,6433
B0,75,1428,6434
B0,75,1428,6435
B0,76,1428,6436
B0,76,1428,6437
B0,76,1429,6438
B0,76,1429,6439
B0,75,1429,6440
B0,76,1428,6441
B0,75,1429,6442
B0,75,1430,6443
B0,75,1431,6444
B0,74,1432,6445
B0,74,1432,6446
B0,74,1432,6447
B0,74,1433,6448
B0,72,1433,6449
B0,73,1433,6450
B0,74,1434,6451
